# time (fs) energy (eV) energy^3*ReFT
0.000000  3.163608  -1.0435885846e+00
0.000000  3.164719  -1.0459560393e+00
0.000000  3.165830  -1.0483294727e+00
0.000000  3.166942  -1.0507088076e+00
0.000000  3.168053  -1.0530939612e+00
0.000000  3.169164  -1.0554848475e+00
0.000000  3.170276  -1.0578813808e+00
0.000000  3.171387  -1.0602834784e+00
0.000000  3.172499  -1.0626910638e+00
0.000000  3.173610  -1.0651040689e+00
0.000000  3.174721  -1.0675224372e+00
0.000000  3.175833  -1.0699461256e+00
0.000000  3.176944  -1.0723751060e+00
0.000000  3.178055  -1.0748093673e+00
0.000000  3.179167  -1.0772489155e+00
0.000000  3.180278  -1.0796937747e+00
0.000000  3.181389  -1.0821439868e+00
0.000000  3.182501  -1.0845996106e+00
0.000000  3.183612  -1.0870607207e+00
0.000000  3.184723  -1.0895274062e+00
0.000000  3.185835  -1.0919997683e+00
0.000000  3.186946  -1.0944779178e+00
0.000000  3.188058  -1.0969619727e+00
0.000000  3.189169  -1.0994520551e+00
0.000000  3.190280  -1.1019482880e+00
0.000000  3.191392  -1.1044507927e+00
0.000000  3.192503  -1.1069596849e+00
0.000000  3.193614  -1.1094750726e+00
0.000000  3.194726  -1.1119970529e+00
0.000000  3.195837  -1.1145257099e+00
0.000000  3.196948  -1.1170611125e+00
0.000000  3.198060  -1.1196033130e+00
0.000000  3.199171  -1.1221523457e+00
0.000000  3.200282  -1.1247082267e+00
0.000000  3.201394  -1.1272709538e+00
0.000000  3.202505  -1.1298405068e+00
0.000000  3.203617  -1.1324168486e+00
0.000000  3.204728  -1.1349999269e+00
0.000000  3.205839  -1.1375896762e+00
0.000000  3.206951  -1.1401860198e+00
0.000000  3.208062  -1.1427888730e+00
0.000000  3.209173  -1.1453981457e+00
0.000000  3.210285  -1.1480137460e+00
0.000000  3.211396  -1.1506355829e+00
0.000000  3.212507  -1.1532635697e+00
0.000000  3.213619  -1.1558976271e+00
0.000000  3.214730  -1.1585376862e+00
0.000000  3.215842  -1.1611836909e+00
0.000000  3.216953  -1.1638356002e+00
0.000000  3.218064  -1.1664933898e+00
0.000000  3.219176  -1.1691570539e+00
0.000000  3.220287  -1.1718266053e+00
0.000000  3.221398  -1.1745020763e+00
0.000000  3.222510  -1.1771835178e+00
0.000000  3.223621  -1.1798709988e+00
0.000000  3.224732  -1.1825646046e+00
0.000000  3.225844  -1.1852644355e+00
0.000000  3.226955  -1.1879706037e+00
0.000000  3.228066  -1.1906832313e+00
0.000000  3.229178  -1.1934024467e+00
0.000000  3.230289  -1.1961283819e+00
0.000000  3.231401  -1.1988611689e+00
0.000000  3.232512  -1.2016009364e+00
0.000000  3.233623  -1.2043478066e+00
0.000000  3.234735  -1.2071018921e+00
0.000000  3.235846  -1.2098632933e+00
0.000000  3.236957  -1.2126320956e+00
0.000000  3.238069  -1.2154083678e+00
0.000000  3.239180  -1.2181921603e+00
0.000000  3.240291  -1.2209835040e+00
0.000000  3.241403  -1.2237824103e+00
0.000000  3.242514  -1.2265888709e+00
0.000000  3.243625  -1.2294028585e+00
0.000000  3.244737  -1.2322243284e+00
0.000000  3.245848  -1.2350532200e+00
0.000000  3.246960  -1.2378894592e+00
0.000000  3.248071  -1.2407329610e+00
0.000000  3.249182  -1.2435836329e+00
0.000000  3.250294  -1.2464413774e+00
0.000000  3.251405  -1.2493060963e+00
0.000000  3.252516  -1.2521776932e+00
0.000000  3.253628  -1.2550560779e+00
0.000000  3.254739  -1.2579411688e+00
0.000000  3.255850  -1.2608328964e+00
0.000000  3.256962  -1.2637312059e+00
0.000000  3.258073  -1.2666360592e+00
0.000000  3.259184  -1.2695474369e+00
0.000000  3.260296  -1.2724653395e+00
0.000000  3.261407  -1.2753897879e+00
0.000000  3.262519  -1.2783208238e+00
0.000000  3.263630  -1.2812585087e+00
0.000000  3.264741  -1.2842029231e+00
0.000000  3.265853  -1.2871541648e+00
0.000000  3.266964  -1.2901123466e+00
0.000000  3.268075  -1.2930775935e+00
0.000000  3.269187  -1.2960500402e+00
0.000000  3.270298  -1.2990298274e+00
0.000000  3.271409  -1.3020170983e+00
0.000000  3.272521  -1.3050119954e+00
0.000000  3.273632  -1.3080146565e+00
0.000000  3.274743  -1.3110252117e+00
0.000000  3.275855  -1.3140437799e+00
0.000000  3.276966  -1.3170704660e+00
0.000000  3.278078  -1.3201053584e+00
0.000000  3.279189  -1.3231485273e+00
0.000000  3.280300  -1.3262000227e+00
0.000000  3.281412  -1.3292598739e+00
0.000000  3.282523  -1.3323280890e+00
0.000000  3.283634  -1.3354046556e+00
0.000000  3.284746  -1.3384895415e+00
0.000000  3.285857  -1.3415826959e+00
0.000000  3.286968  -1.3446840525e+00
0.000000  3.288080  -1.3477935309e+00
0.000000  3.289191  -1.3509110404e+00
0.000000  3.290303  -1.3540364831e+00
0.000000  3.291414  -1.3571697573e+00
0.000000  3.292525  -1.3603107611e+00
0.000000  3.293637  -1.3634593966e+00
0.000000  3.294748  -1.3666155728e+00
0.000000  3.295859  -1.3697792096e+00
0.000000  3.296971  -1.3729502403e+00
0.000000  3.298082  -1.3761286151e+00
0.000000  3.299193  -1.3793143024e+00
