# time (fs) energy (eV) energy^3*ReFT
120.944213  3.224501  -3.1538602075e-01
120.944213  3.225612  -3.1751647741e-01
120.944213  3.226724  -3.1976755978e-01
120.944213  3.227835  -3.2210430756e-01
120.944213  3.228946  -3.2448925048e-01
120.944213  3.230058  -3.2688350072e-01
120.944213  3.231169  -3.2924789078e-01
120.944213  3.232280  -3.3154412360e-01
120.944213  3.233392  -3.3373590119e-01
120.944213  3.234503  -3.3578999859e-01
120.944213  3.235615  -3.3767725126e-01
120.944213  3.236726  -3.3937342675e-01
120.944213  3.237837  -3.4085995448e-01
120.944213  3.238949  -3.4212449179e-01
120.944213  3.240060  -3.4316130897e-01
120.944213  3.241171  -3.4397148130e-01
120.944213  3.242283  -3.4456288180e-01
120.944213  3.243394  -3.4494997415e-01
120.944213  3.244505  -3.4515341114e-01
120.944213  3.245617  -3.4519944977e-01
120.944213  3.246728  -3.4511919944e-01
120.944213  3.247839  -3.4494772486e-01
120.944213  3.248951  -3.4472302936e-01
120.944213  3.250062  -3.4448494810e-01
120.944213  3.251174  -3.4427398341e-01
120.944213  3.252285  -3.4413011624e-01
120.944213  3.253396  -3.4409162848e-01
120.944213  3.254508  -3.4419397097e-01
120.944213  3.255619  -3.4446871046e-01
120.944213  3.256730  -3.4494258688e-01
120.944213  3.257842  -3.4563670891e-01
120.944213  3.258953  -3.4656591210e-01
120.944213  3.260064  -3.4773829893e-01
120.944213  3.261176  -3.4915497507e-01
120.944213  3.262287  -3.5080999018e-01
120.944213  3.263399  -3.5269048592e-01
120.944213  3.264510  -3.5477704740e-01
120.944213  3.265621  -3.5704424865e-01
120.944213  3.266733  -3.5946137671e-01
120.944213  3.267844  -3.6199331372e-01
120.944213  3.268955  -3.6460155176e-01
120.944213  3.270067  -3.6724531094e-01
120.944213  3.271178  -3.6988272852e-01
120.944213  3.272289  -3.7247208411e-01
120.944213  3.273401  -3.7497302526e-01
120.944213  3.274512  -3.7734775740e-01
120.944213  3.275623  -3.7956216298e-01
120.944213  3.276735  -3.8158681668e-01
120.944213  3.277846  -3.8339786650e-01
120.944213  3.278958  -3.8497775435e-01
120.944213  3.280069  -3.8631575427e-01
120.944213  3.281180  -3.8740831195e-01
120.944213  3.282292  -3.8825917463e-01
120.944213  3.283403  -3.8887930701e-01
120.944213  3.284514  -3.8928659461e-01
120.944213  3.285626  -3.8950534268e-01
120.944213  3.286737  -3.8956558451e-01
120.944213  3.287848  -3.8950221880e-01
120.944213  3.288960  -3.8935400081e-01
120.944213  3.290071  -3.8916241625e-01
120.944213  3.291182  -3.8897047082e-01
120.944213  3.292294  -3.8882143030e-01
120.944213  3.293405  -3.8875754837e-01
120.944213  3.294517  -3.8881881917e-01
120.944213  3.295628  -3.8904179162e-01
120.944213  3.296739  -3.8945848038e-01
120.944213  3.297851  -3.9009540582e-01
120.944213  3.298962  -3.9097279184e-01
120.944213  3.300073  -3.9210394547e-01
120.944213  3.301185  -3.9349483739e-01
120.944213  3.302296  -3.9514389625e-01
120.944213  3.303407  -3.9704202382e-01
120.944213  3.304519  -3.9917283115e-01
120.944213  3.305630  -4.0151308989e-01
120.944213  3.306741  -4.0403338604e-01
120.944213  3.307853  -4.0669895796e-01
120.944213  3.308964  -4.0947069456e-01
120.944213  3.310076  -4.1230626493e-01
120.944213  3.311187  -4.1516134691e-01
120.944213  3.312298  -4.1799091867e-01
120.944213  3.313410  -4.2075057580e-01
120.944213  3.314521  -4.2339783511e-01
120.944213  3.315632  -4.2589338709e-01
120.944213  3.316744  -4.2820225973e-01
120.944213  3.317855  -4.3029485947e-01
120.944213  3.318966  -4.3214785805e-01
120.944213  3.320078  -4.3374489879e-01
120.944213  3.321189  -4.3507710079e-01
120.944213  3.322300  -4.3614334547e-01
120.944213  3.323412  -4.3695033637e-01
120.944213  3.324523  -4.3751242944e-01
120.944213  3.325635  -4.3785123802e-01
120.944213  3.326746  -4.3799502334e-01
120.944213  3.327857  -4.3797788749e-01
120.944213  3.328969  -4.3783879204e-01
120.944213  3.330080  -4.3762043026e-01
120.944213  3.331191  -4.3736798568e-01
120.944213  3.332303  -4.3712781301e-01
120.944213  3.333414  -4.3694607983e-01
120.944213  3.334525  -4.3686740882e-01
120.944213  3.335637  -4.3693356050e-01
120.944213  3.336748  -4.3718219519e-01
120.944213  3.337859  -4.3764575101e-01
120.944213  3.338971  -4.3835047119e-01
120.944213  3.340082  -4.3931560992e-01
120.944213  3.341194  -4.4055284073e-01
120.944213  3.342305  -4.4206588552e-01
120.944213  3.343416  -4.4385037601e-01
120.944213  3.344528  -4.4589395248e-01
120.944213  3.345639  -4.4817659803e-01
120.944213  3.346750  -4.5067119908e-01
120.944213  3.347862  -4.5334431690e-01
120.944213  3.348973  -4.5615714801e-01
120.944213  3.350084  -4.5906664611e-01
120.944213  3.351196  -4.6202677323e-01
120.944213  3.352307  -4.6498984367e-01
120.944213  3.353419  -4.6790792188e-01
120.944213  3.354530  -4.7073423318e-01
120.944213  3.355641  -4.7342454606e-01
120.944213  3.356753  -4.7593848540e-01
120.944213  3.357864  -4.7824073758e-01
120.944213  3.358975  -4.8030211195e-01
