# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.537329  -2.8964466642e-01  -3.3184560544e-01  4.2200939021e-02
2.538441  -2.9019773058e-01  -3.3263878835e-01  4.2441057772e-02
2.539552  -2.9080303565e-01  -3.3338516507e-01  4.2582129426e-02
2.540663  -2.9147347042e-01  -3.3410122710e-01  4.2627756683e-02
2.541775  -2.9222014279e-01  -3.3480457839e-01  4.2584435607e-02
2.542886  -2.9305204528e-01  -3.3551342262e-01  4.2461377340e-02
2.543997  -2.9397578123e-01  -3.3624603038e-01  4.2270249143e-02
2.545109  -2.9499535999e-01  -3.3702020204e-01  4.2024842050e-02
2.546220  -2.9611206741e-01  -3.3785274201e-01  4.1740674596e-02
2.547331  -2.9732441583e-01  -3.3875895986e-01  4.1434544031e-02
2.548443  -2.9862817529e-01  -3.3975221330e-01  4.1124038006e-02
2.549554  -3.0001648553e-01  -3.4084350646e-01  4.0827020932e-02
2.550665  -3.0148004566e-01  -3.4204115570e-01  4.0561110040e-02
2.551777  -3.0300737648e-01  -3.4335053301e-01  4.0343156529e-02
2.552888  -3.0458514788e-01  -3.4477389496e-01  4.0188747082e-02
2.554000  -3.0619856210e-01  -3.4631030263e-01  4.0111740530e-02
2.555111  -3.0783178175e-01  -3.4795563521e-01  4.0123853458e-02
2.556222  -3.0946839030e-01  -3.4970269744e-01  4.0234307145e-02
2.557334  -3.1109187149e-01  -3.5154141801e-01  4.0449546516e-02
2.558445  -3.1268609390e-01  -3.5345913357e-01  4.0773039667e-02
2.559556  -3.1423578619e-01  -3.5544095042e-01  4.1205164228e-02
2.560668  -3.1572698915e-01  -3.5747017341e-01  4.1743184259e-02
2.561779  -3.1714747122e-01  -3.5952878998e-01  4.2381318759e-02
2.562890  -3.1848709494e-01  -3.6159799509e-01  4.3110900147e-02
2.564002  -3.1973812347e-01  -3.6365874191e-01  4.3920618442e-02
2.565113  -3.2089545788e-01  -3.6569230219e-01  4.4796844309e-02
2.566224  -3.2195679793e-01  -3.6768081972e-01  4.5724021789e-02
2.567336  -3.2292272119e-01  -3.6960784064e-01  4.6685119450e-02
2.568447  -3.2379667800e-01  -3.7145880493e-01  4.7662126928e-02
2.569559  -3.2458490186e-01  -3.7322148427e-01  4.8636582405e-02
2.570670  -3.2529623761e-01  -3.7488635326e-01  4.9590115656e-02
2.571781  -3.2594189202e-01  -3.7644688272e-01  5.0504990702e-02
2.572893  -3.2653511392e-01  -3.7789974604e-01  5.1364632120e-02
2.574004  -3.2709081273e-01  -3.7924493215e-01  5.2154119415e-02
2.575115  -3.2762512655e-01  -3.8048576133e-01  5.2860634775e-02
2.576227  -3.2815495215e-01  -3.8162880296e-01  5.3473850813e-02
