 4.923101572362e+00  1.137466959295e-01  4.988496427638e+00  4.740209830357e-02  8.356665044198e-02
 4.990965727500e+00  9.677487371436e-02  4.860388272500e+00  3.764829290990e-02  8.154931535862e-02
 4.997168791005e+00  4.044230378548e-02  4.818124208995e+00  2.527024877529e-02  8.446609340608e-02
 4.965321627862e+00 -3.841168247017e-03  4.802147372138e+00  1.817599451266e-02  8.519368475217e-02
 4.937659344909e+00 -3.263761027504e-02  4.817135655091e+00  1.723341145965e-02  8.193406475353e-02
 4.950499223588e+00 -4.054930173745e-02  4.867423776412e+00  1.958626461348e-02  8.105379003722e-02
 4.992882679477e+00 -4.005668698263e-02  4.940774320523e+00  2.136845289552e-02  8.911099751167e-02
 5.035379506618e+00 -4.673162293371e-02  5.001724493382e+00  2.020322785665e-02  1.123482716403e-01
 5.051469789770e+00 -5.560480015001e-02  5.040740210230e+00  2.231293706741e-02  1.387006895689e-01
 5.041989230031e+00 -5.731393173028e-02  5.056188769969e+00  2.990564193618e-02  1.483185863422e-01
 5.034362603719e+00 -5.020854930625e-02  5.085232396281e+00  4.131476045610e-02  1.309520526723e-01
 5.027984280204e+00 -2.329222724565e-02  5.123578719796e+00  5.633666886274e-02  1.009409273595e-01
 5.074247876752e+00  5.207897488906e-02  5.091875123248e+00  6.156445647533e-02  8.791109431579e-02
 5.110092216239e+00  3.711375317985e-02  5.048322783761e+00  4.910200013960e-02  1.000803055913e-01
 5.073493251183e+00 -2.051097228963e-02  5.035529748817e+00  2.243690776405e-02  1.133081151375e-01
 4.909181780414e+00  3.803367778462e-02  5.001570219586e+00  2.818878296389e-03  1.060420955134e-01
 4.825208055807e+00 -5.255915222403e-02  4.977509944193e+00  4.655595124586e-03  9.377728280012e-02
 4.820340108206e+00 -2.557176098677e-02  4.962189891794e+00  6.823896612693e-03  1.066345325143e-01
 4.833381620664e+00  4.368599030644e-03  4.934913379336e+00  6.919313295751e-03  1.289007516306e-01
 4.866438513750e+00 -2.387472491804e-03  4.918377486250e+00  5.517449354361e-03  1.368530016776e-01
 4.978267430919e+00 -1.557560729597e-02  4.924028569081e+00  1.060613939589e-03  1.266513085158e-01
 4.986235283935e+00 -1.756941143173e-02  4.946183716065e+00  1.680412361823e-02  1.020017422167e-01
 4.982221150151e+00 -1.801562362680e-03  4.990285849849e+00  2.510609696004e-02  8.247327042298e-02
 4.997048046270e+00  2.664471061699e-02  5.009752953730e+00  2.588969059189e-02  8.133049275166e-02
 5.015444614763e+00  3.656277373321e-02  4.988609385237e+00  2.551410082454e-02  8.548671460295e-02
 5.020756861461e+00 -4.048749764273e-02  4.969960138539e+00  3.172341863896e-02  8.101496883705e-02
 5.013262131337e+00 -4.543589699223e-02  4.978819868663e+00  4.340016486489e-02  7.362166715446e-02
 4.977012109009e+00  3.509095267223e-02  5.017278890991e+00  4.858315665071e-02  8.053686040992e-02
 4.966605546886e+00  2.745976629418e-02  5.009745453114e+00  4.671700164695e-02  9.934339286585e-02
 4.957488112247e+00  3.784063640073e-02  4.984688887753e+00  4.674902541003e-02  1.113108813939e-01
 4.961247730518e+00  4.988271529865e-02  4.957019269482e+00  4.649435100577e-02  1.100359998687e-01
 4.991161692456e+00  4.035046022725e-02  4.915613307544e+00  2.282340091664e-02  9.773613678387e-02
 4.869418660427e+00 -1.777571192385e-02  4.890226339573e+00  1.541511288809e-03  9.297555429253e-02
 4.783331615675e+00 -5.465540189801e-02  4.872541384325e+00  2.870458673005e-03  9.260764009246e-02
 4.819201333909e+00 -5.440660566971e-02  4.853253666091e+00  4.184063658876e-03  9.347427508744e-02
 4.905726691286e+00 -4.235920712886e-02  4.875548308714e+00  4.779963985150e-03  1.006200191502e-01
 4.938152299271e+00  4.484221087996e-02  4.924039700729e+00  4.782008108572e-03  1.179693278887e-01
 4.946467893026e+00  5.415780188599e-02  4.967126106974e+00  4.066669931159e-03  1.432924664460e-01
 5.014656499121e+00  5.898872412071e-02  4.978669500879e+00  2.621230019160e-02  1.385948760759e-01
 5.029889794024e+00 -6.066725937661e-02  4.975552205976e+00  5.841105444046e-02  1.457412487567e-01
 5.004883355816e+00 -8.442087190603e-02  4.994111644184e+00  6.308382209703e-02  1.473557248448e-01
 4.985505391395e+00 -8.722732694554e-02  4.991243608605e+00  7.357239355317e-02  1.212255330754e-01
 4.913002704792e+00 -2.743168314347e-02  5.008142295208e+00  8.211959230180e-02  9.491864245243e-02
 4.932159930964e+00 -2.999973982574e-03  4.931611069036e+00  5.959703166641e-02  9.572515447717e-02
 4.959459913137e+00 -3.410795464343e-02  4.859096086863e+00  3.618698445142e-02  9.882535428036e-02
 5.002136883429e+00 -2.992841683661e-02  4.842489116571e+00  2.251412615411e-02  1.050027214650e-01
 5.050347187975e+00 -8.097379246917e-03  4.868985812025e+00  1.631820693492e-02  1.158826716351e-01
 5.078850048250e+00  2.083993514466e-02  4.907695951750e+00  1.462073569712e-02  1.268226136042e-01
