#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
2.889646455043545448e+00 -6.757543429880825958e-02 -5.188418023220273123e-03 -6.238701627558648766e-02
2.890757813123118858e+00 -6.727588085825833564e-02 -5.213458618142832734e-03 -6.206242224011350450e-02
2.891869171202691824e+00 -6.705216823486001565e-02 -5.231651545651521719e-03 -6.182051668920418575e-02
2.892980529282265234e+00 -6.701920154530742468e-02 -5.238689703473125604e-03 -6.178051184183196848e-02
2.894091887361838200e+00 -6.722266432295290195e-02 -5.234322534293090259e-03 -6.198834178865954281e-02
2.895203245441411610e+00 -6.762229464942182133e-02 -5.222453777420499668e-03 -6.239984087199908214e-02
2.896314603520984576e+00 -6.810642371803417305e-02 -5.209727472740181137e-03 -6.289669624529227454e-02
2.897425961600557986e+00 -6.853252797902116555e-02 -5.203114408009351134e-03 -6.332941357100881075e-02
2.898537319680131397e+00 -6.877906989568897955e-02 -5.207375789281314983e-03 -6.357169410640625684e-02
2.899648677759704363e+00 -6.878977264679156378e-02 -5.223326991575349097e-03 -6.356644565521388235e-02
2.900760035839277773e+00 -6.859420148105109527e-02 -5.247534538151951700e-03 -6.334666694289778355e-02
2.901871393918851183e+00 -6.829712583261622616e-02 -5.273558865346707723e-03 -6.302356696727136331e-02
2.902982751998424149e+00 -6.804048931286617308e-02 -5.294293049167547033e-03 -6.274619626369679071e-02
2.904094110077997559e+00 -6.795179093507704160e-02 -5.304548103172680544e-03 -6.264724283190327425e-02
2.905205468157570969e+00 -6.809764726994108064e-02 -5.302944376701647713e-03 -6.279470289323743626e-02
2.906316826237143935e+00 -6.845944683614683945e-02 -5.292419624763083745e-03 -6.316702721138278687e-02
2.907428184316717346e+00 -6.893999149635203494e-02 -5.279166664965214036e-03 -6.366082483138346682e-02
2.908539542396290312e+00 -6.939875390016357615e-02 -5.270384762166522956e-03 -6.412836913799463412e-02
2.909650900475863722e+00 -6.970296082782104219e-02 -5.271661209822720365e-03 -6.443129961799823335e-02
2.910762258555436688e+00 -6.977593314583038775e-02 -5.284935449955470606e-03 -6.449099769586991160e-02
2.911873616635010098e+00 -6.962508413162317444e-02 -5.307787573205668269e-03 -6.431729655841675330e-02
2.912984974714583508e+00 -6.933935550171956008e-02 -5.334312225537436725e-03 -6.400504327617866085e-02
2.914096332794156474e+00 -6.905697870317396847e-02 -5.357262375076379465e-03 -6.369971632809355577e-02
2.915207690873729884e+00 -6.891525036181483932e-02 -5.370684744208706514e-03 -6.354456561760467304e-02
2.916319048953303295e+00 -6.900057358379579897e-02 -5.372088543136114766e-03 -6.362848504066095923e-02
2.917430407032876261e+00 -6.931694644324049026e-02 -5.363357470541239673e-03 -6.395358897269648457e-02
2.918541765112449671e+00 -6.978439156248868180e-02 -5.350071067640131857e-03 -6.443432049484806856e-02
2.919653123192023081e+00 -7.026794062957697484e-02 -5.339479883275851171e-03 -6.492846074629771147e-02
2.920764481271596047e+00 -7.062666879293763578e-02 -5.337869233182330510e-03 -6.528879955975519511e-02
2.921875839351169013e+00 -7.076496246592650641e-02 -5.348270028482433013e-03 -6.541669243744133166e-02
2.922987197430742423e+00 -7.066736649626427502e-02 -5.369350370129936413e-03 -6.529801612613504724e-02
2.924098555510315833e+00 -7.040430685908659336e-02 -5.395893211853964623e-03 -6.500841364723401739e-02
2.925209913589888799e+00 -7.010656699061408592e-02 -5.420688807053357199e-03 -6.468587818355979457e-02
2.926321271669462210e+00 -6.991776479008320055e-02 -5.437155478573072603e-03 -6.448060931150860486e-02
2.927432629749035620e+00 -6.994209655678906845e-02 -5.441736075949912127e-03 -6.450036048084016593e-02
2.928543987828608586e+00 -7.020636038581300198e-02 -5.435197582587317916e-03 -6.477116280322368913e-02
2.929655345908181996e+00 -7.065010049642737877e-02 -5.422359112326017271e-03 -6.522774138409835609e-02
2.930766703987755406e+00 -7.114749799397115937e-02 -5.410344735914296606e-03 -6.573715325805362664e-02
2.931878062067328372e+00 -7.155308383807247596e-02 -5.405994602993284548e-03 -6.614708923507703342e-02
2.932989420146901782e+00 -7.175466812402424288e-02 -5.413375175554755413e-03 -6.634129294846613512e-02
2.934100778226474748e+00 -7.171423004322850792e-02 -5.432294840804539546e-03 -6.628193520242436909e-02
2.935212136306048158e+00 -7.148186796868805093e-02 -5.458366745570903712e-03 -6.602350122311541336e-02
2.936323494385621125e+00 -7.117769375498231299e-02 -5.484598487093237523e-03 -6.569309526788630338e-02
2.937434852465194535e+00 -7.094821586833838234e-02 -5.503932592277197347e-03 -6.544428327606234552e-02
2.938546210544767945e+00 -7.091305089654482974e-02 -5.511814767911093517e-03 -6.540123612863429914e-02
2.939657568624340911e+00 -7.112134585675831955e-02 -5.507855310303082577e-03 -6.561349054645568279e-02
2.940768926703914321e+00 -7.153378683630717827e-02 -5.495977583616363550e-03 -6.603780925269026048e-02
2.941880284783487731e+00 -7.203677926487431216e-02 -5.482997100717677992e-03 -6.655378216415573644e-02
2.942991642863060697e+00 -7.248368471777097422e-02 -5.476145799086343073e-03 -6.700753891868378720e-02
2.944103000942634107e+00 -7.274814382731382978e-02 -5.480440805906014283e-03 -6.726770302140673563e-02
2.945214359022207518e+00 -7.277009437638325140e-02 -5.496855025545034981e-03 -6.727323935083741324e-02
2.946325717101780484e+00 -7.257772469317191888e-02 -5.521956612414059308e-03 -6.705576808075444650e-02
2.947437075181353894e+00 -7.227733749660131268e-02 -5.549150889790237240e-03 -6.672818660680984726e-02
2.948548433260926860e+00 -7.201476773385612207e-02 -5.571075308628592286e-03 -6.644369242522481234e-02
2.949659791340500270e+00 -7.192235686411957429e-02 -5.582277691131803769e-03 -6.634007917298916090e-02
2.950771149420073236e+00 -7.207076317917751607e-02 -5.581203511517491417e-03 -6.648955966765776604e-02
2.951882507499646646e+00 -7.244315506949983163e-02 -5.570767869233257327e-03 -6.687238720026454641e-02
2.952993865579220056e+00 -7.294121226036194561e-02 -5.557301728404540411e-03 -6.738391053195649794e-02
2.954105223658793022e+00 -7.342079600974725506e-02 -5.548253324439146941e-03 -6.787254268530659718e-02
2.955216581738366433e+00 -7.374434723717805673e-02 -5.549479292315196745e-03 -6.819486794485868364e-02
2.956327939817939843e+00 -7.383096438599923150e-02 -5.563110728342172615e-03 -6.826785365765387914e-02
2.957439297897512809e+00 -7.368593016452772149e-02 -5.586771737991816020e-03 -6.809915842653462004e-02
2.958550655977086219e+00 -7.339891061645088810e-02 -5.614437044399538633e-03 -6.778447357205000245e-02
2.959662014056659629e+00 -7.311143751667922852e-02 -5.638619164344453941e-03 -6.747281835233540082e-02
2.960773372136232595e+00 -7.296546659858879624e-02 -5.653091265037073730e-03 -6.731237533355131919e-02
2.961884730215806005e+00 -7.305170932513810333e-02 -5.655155569677728852e-03 -6.739655375546015070e-02
2.962996088295378971e+00 -7.337654518281218341e-02 -5.646630972286161010e-03 -6.772991421052300398e-02
2.964107446374952382e+00 -7.385958517724604266e-02 -5.633198327694824252e-03 -6.822638684955020794e-02
2.965218804454525348e+00 -7.436281737831904048e-02 -5.622339025568580742e-03 -6.874047835274840756e-02
2.966330162534098758e+00 -7.474077047065194601e-02 -5.620614826601953024e-03 -6.912015564404955237e-02
2.967441520613672168e+00 -7.489346494384852004e-02 -5.631277918708397189e-03 -6.926218702513679826e-02
2.968552878693245134e+00 -7.480287999774211383e-02 -5.653081593118872497e-03 -6.914979840462132099e-02
2.969664236772818544e+00 -7.453963634979864084e-02 -5.680726402904787316e-03 -6.885890994689383704e-02
2.970775594852391954e+00 -7.423741743363121426e-02 -5.706782141654037979e-03 -6.853063529197218895e-02
2.971886952931964920e+00 -7.404439181383795643e-02 -5.724388582731282892e-03 -6.832000323110661022e-02
2.972998311011538330e+00 -7.406928584308337948e-02 -5.729753327556296946e-03 -6.833953251552316033e-02
2.974109669091111741e+00 -7.434173000495061800e-02 -5.723537320320361277e-03 -6.861819268462593380e-02
2.975221027170684707e+00 -7.480133666492409794e-02 -5.710621905038065250e-03 -6.909071475988610989e-02
2.976332385250258117e+00 -7.531953062876789451e-02 -5.698339492017065293e-03 -6.962119113674944404e-02
2.977443743329831083e+00 -7.574623780042889776e-02 -5.693809200867286542e-03 -7.005242859956130330e-02
2.978555101409404493e+00 -7.596447650933954576e-02 -5.701345655336001635e-03 -7.026313085400481828e-02
2.979666459488977459e+00 -7.593299311710292876e-02 -5.720884095315234737e-03 -7.021210902178622038e-02
2.980777817568550869e+00 -7.570140433942526559e-02 -5.747996662926528784e-03 -6.995340767649664560e-02
2.981889175648124279e+00 -7.539229160686111708e-02 -5.775496584901813370e-03 -6.961679502195822211e-02
2.983000533727697245e+00 -7.515671275730613499e-02 -5.796049071745475179e-03 -6.936066368555926509e-02
2.984111891807270656e+00 -7.511928148103239056e-02 -5.804840407022034479e-03 -6.931444107400733246e-02
2.985223249886844066e+00 -7.533278652362496164e-02 -5.801333948785756221e-03 -6.953145257483824004e-02
2.986334607966417032e+00 -7.575888085827453544e-02 -5.789472461832373060e-03 -6.996940839644401333e-02
2.987445966045990442e+00 -7.628190760472210175e-02 -5.776250576168906123e-03 -7.050565702855267347e-02
2.988557324125563852e+00 -7.675087973484849557e-02 -5.769174213379866904e-03 -7.098170552146639001e-02
2.989668682205136818e+00 -7.703437641954970216e-02 -5.773529753192325684e-03 -7.126084666635534859e-02
2.990780040284710228e+00 -7.706839516251497157e-02 -5.790456483022525871e-03 -7.127793867949031026e-02
2.991891398364283194e+00 -7.687973323823918403e-02 -5.816525171965624373e-03 -7.106320806627355879e-02
2.993002756443856605e+00 -7.657635286541064623e-02 -5.844978635014768005e-03 -7.073137423039388416e-02
2.994114114523429571e+00 -7.630818912002813870e-02 -5.868185544269719292e-03 -7.044000357575695703e-02
2.995225472603002981e+00 -7.621262315380651631e-02 -5.880416447266737824e-03 -7.033220670654109774e-02
2.996336830682576391e+00 -7.636444626612481912e-02 -5.879932207198125017e-03 -7.048451405892387778e-02
2.997448188762149357e+00 -7.674853560697576793e-02 -5.869623639956170549e-03 -7.087891196702074403e-02
2.998559546841722767e+00 -7.726522292120112378e-02 -5.855967138386400546e-03 -7.140925578281519248e-02
2.999670904921296177e+00 -7.776645263267061015e-02 -5.846673567660195907e-03 -7.191977906500691964e-02
3.000782263000869143e+00 -7.810961506934534226e-02 -5.847883920438843967e-03 -7.226173114890446780e-02
3.001893621080442554e+00 -7.820948616306461210e-02 -5.861931599010353384e-03 -7.234755456405264629e-02
3.003004979160015964e+00 -7.806936313415935302e-02 -5.886486675538029831e-03 -7.218287645861749813e-02
3.004116337239588930e+00 -7.778002794844847412e-02 -5.915395885441518224e-03 -7.186463206300582052e-02
3.005227695319161896e+00 -7.748686225028821040e-02 -5.940915487887422908e-03 -7.154594676240000339e-02
3.006339053398735306e+00 -7.733703005814582254e-02 -5.956526704190161225e-03 -7.138050335395269841e-02
3.007450411478308716e+00 -7.742591839673983178e-02 -5.959310072116824446e-03 -7.146660832462073398e-02
3.008561769557881682e+00 -7.776232717663324190e-02 -5.951013877897899131e-03 -7.181131329873399749e-02
3.009673127637455092e+00 -7.826510758751371866e-02 -5.937425664180157568e-03 -7.232768192333370594e-02
3.010784485717028502e+00 -7.879252393230957996e-02 -5.926272738073221254e-03 -7.286625119423344177e-02
3.011895843796601469e+00 -7.919370769856584613e-02 -5.924413330256792301e-03 -7.326929436830943720e-02
3.013007201876174879e+00 -7.936351690659979030e-02 -5.935339475709670853e-03 -7.342817743089137539e-02
3.014118559955748289e+00 -7.928084587287093088e-02 -5.957900923247458867e-03 -7.332294494962209030e-02
3.015229918035321255e+00 -7.901642214801252173e-02 -5.986716493452622946e-03 -7.302970565455882412e-02
3.016341276114894665e+00 -7.870720904115018068e-02 -6.014125928602504292e-03 -7.269308311254749078e-02
3.017452634194467631e+00 -7.850667876183310689e-02 -6.032974368210937410e-03 -7.247370439362027517e-02
3.018563992274041041e+00 -7.852901421939602333e-02 -6.039217371974429927e-03 -7.248979684742279384e-02
3.019675350353614007e+00 -7.880753224313721828e-02 -6.033398046694696433e-03 -7.277413419644089554e-02
3.020786708433187417e+00 -7.928247469225066513e-02 -6.020456772387820787e-03 -7.326201791986246270e-02
3.021898066512760828e+00 -7.982264870376652721e-02 -6.007940007089974249e-03 -7.381470869667770829e-02
3.023009424592333794e+00 -8.027308637728834684e-02 -6.003257458786550108e-03 -7.426982891850432422e-02
3.024120782671907204e+00 -8.051141519949173153e-02 -6.010984384388371425e-03 -7.450043081510168697e-02
3.025232140751480614e+00 -8.049243700371909449e-02 -6.031191045624540586e-03 -7.446124595809046343e-02
3.026343498831053580e+00 -8.026467632207229252e-02 -6.059409163072123489e-03 -7.420526715899825043e-02
3.027454856910626990e+00 -7.995283777742703823e-02 -6.088250417938759901e-03 -7.386458735948697729e-02
3.028566214990200400e+00 -7.971251075740649894e-02 -6.110090758944707739e-03 -7.360241999845903993e-02
3.029677573069773366e+00 -7.967356895360908076e-02 -6.119845317524796879e-03 -7.355372363608340958e-02
3.030788931149346777e+00 -7.989285005348116531e-02 -6.116824050889438369e-03 -7.377602600259010324e-02
3.031900289228919743e+00 -8.033335255209460291e-02 -6.104991054483928370e-03 -7.422836149761005697e-02
3.033011647308493153e+00 -8.087756017024065602e-02 -6.091530315347679775e-03 -7.478602985489499200e-02
3.034123005388066119e+00 -8.137009417422214064e-02 -6.084236908844992998e-03 -7.528585726537617706e-02
3.035234363467639529e+00 -8.167421257434746840e-02 -6.088681054750159569e-03 -7.558553151960038796e-02
3.036345721547212939e+00 -8.172161262403766779e-02 -6.106176793706174187e-03 -7.561543583032959148e-02
3.037457079626785905e+00 -8.153739988767770563e-02 -6.133296025670477783e-03 -7.540410386200542547e-02
3.038568437706359315e+00 -8.123109831589107876e-02 -6.163107529061438890e-03 -7.506799078682922788e-02
3.039679795785932725e+00 -8.095692138920441983e-02 -6.187693102686020463e-03 -7.476922828651717812e-02
3.040791153865505692e+00 -8.085771633296712224e-02 -6.201027390615925471e-03 -7.465668894235133468e-02
3.041902511945079102e+00 -8.101295690032329910e-02 -6.201173989571586928e-03 -7.481178291074677689e-02
3.043013870024652512e+00 -8.140971737954806609e-02 -6.190997427461548096e-03 -7.521871995208805062e-02
3.044125228104225478e+00 -8.194722562933216825e-02 -6.177129313022394416e-03 -7.577009631631070885e-02
3.045236586183798888e+00 -8.247338928772718347e-02 -6.167561841338295263e-03 -7.630582744639026471e-02
3.046347944263371854e+00 -8.284005230274053833e-02 -6.168742010230565155e-03 -7.667131029250663643e-02
3.047459302342945264e+00 -8.295690416326113870e-02 -6.183223102428079751e-03 -7.677368106083376498e-02
3.048570660422518230e+00 -8.282442564928665929e-02 -6.208729002366075722e-03 -7.661569664691794679e-02
3.049682018502091640e+00 -8.253385489982055512e-02 -6.238974231527130362e-03 -7.629488066829132054e-02
3.050793376581665051e+00 -8.223414046018212575e-02 -6.265944249566815852e-03 -7.596819621061200178e-02
3.051904734661238017e+00 -8.207785928570195122e-02 -6.282808671657097097e-03 -7.579505061404598343e-02
3.053016092740811427e+00 -8.216574668472223508e-02 -6.286408346516236118e-03 -7.587933833820587060e-02
3.054127450820384837e+00 -8.251001537273851272e-02 -6.278410554535028901e-03 -7.623160481820472067e-02
3.055238808899957803e+00 -8.302982979769504834e-02 -6.264709775176210797e-03 -7.676512002251509315e-02
3.056350166979531213e+00 -8.358061860159428369e-02 -6.253289244936335520e-03 -7.732732935665574681e-02
3.057461525059104623e+00 -8.400659783072897402e-02 -6.251319035372304884e-03 -7.775527879535544529e-02
3.058572883138677589e+00 -8.419741939467831338e-02 -6.262545506984496489e-03 -7.793487388769271274e-02
3.059684241218251000e+00 -8.412833635774902286e-02 -6.285922682325576459e-03 -7.784241367541994139e-02
3.060795599297823966e+00 -8.386925198220990252e-02 -6.315985652193076977e-03 -7.755326633001666248e-02
3.061906957377397376e+00 -8.355932778660332683e-02 -6.344832933947182514e-03 -7.721449485265481638e-02
3.063018315456970342e+00 -8.335635809856317691e-02 -6.364998887155577482e-03 -7.699135921140529137e-02
3.064129673536543752e+00 -8.337931465696026001e-02 -6.372172148584134312e-03 -7.700714250837405184e-02
3.065241031616117162e+00 -8.366497302526504365e-02 -6.366770355411104955e-03 -7.729820266985444610e-02
3.066352389695690128e+00 -8.415443113516447859e-02 -6.353796057642185392e-03 -7.780063507752048302e-02
3.067463747775263538e+00 -8.471446620548168938e-02 -6.341023376672988258e-03 -7.837344282880878699e-02
3.068575105854836949e+00 -8.518599688591446673e-02 -6.336172645676636447e-03 -7.884982424023687098e-02
3.069686463934409915e+00 -8.544203638335853834e-02 -6.344099760076980267e-03 -7.909793662328225283e-02
3.070797822013983325e+00 -8.543404093398991594e-02 -6.365023376160978269e-03 -7.906901755782774766e-02
3.071909180093556735e+00 -8.520975297077884592e-02 -6.394437086493714312e-03 -7.881531588428385138e-02
3.073020538173129701e+00 -8.489599356941975039e-02 -6.424741490011890745e-03 -7.847125207940507108e-02
3.074131896252703111e+00 -8.465261314020204597e-02 -6.448005086784820358e-03 -7.820460805341578059e-02
3.075243254332276077e+00 -8.461432272224876650e-02 -6.458850990927705697e-03 -7.815547173131782988e-02
3.076354612411849487e+00 -8.484156933808452428e-02 -6.456418883557589299e-03 -7.838515045452801311e-02
3.077465970491422453e+00 -8.529836124596895663e-02 -6.444686377897464007e-03 -7.885367486807214055e-02
3.078577328570995864e+00 -8.586516644331140813e-02 -6.431029869619489699e-03 -7.943413657368919578e-02
3.079688686650569274e+00 -8.638225154525720761e-02 -6.423545559516880867e-03 -7.995870598573608101e-02
3.080800044730142240e+00 -8.670773748725674190e-02 -6.428103566594643714e-03 -8.027963392066340964e-02
3.081911402809715650e+00 -8.676926368660434208e-02 -6.446206957005693773e-03 -8.032305672959516585e-02
3.083022760889289060e+00 -8.659044292704561052e-02 -6.474436466451170304e-03 -8.011600646059664765e-02
3.084134118968862026e+00 -8.628243393459432420e-02 -6.505685929494353648e-03 -7.977674800509695907e-02
3.085245477048435436e+00 -8.600363966694148099e-02 -6.531742006064023519e-03 -7.947189766087546514e-02
3.086356835128008846e+00 -8.590214641485427460e-02 -6.546271681351688819e-03 -7.935587473350189103e-02
3.087468193207581812e+00 -8.606182512226047410e-02 -6.547130891356862416e-03 -7.951469423090266886e-02
3.088579551287154779e+00 -8.647171778043818979e-02 -6.537152744570067994e-03 -7.993456503586658657e-02
3.089690909366728189e+00 -8.702988867123698236e-02 -6.523125666349054337e-03 -8.050676300488630865e-02
3.090802267446301599e+00 -8.758039420323435187e-02 -6.513330079179715203e-03 -8.106706412405351170e-02
3.091913625525874565e+00 -8.796996869538134534e-02 -6.514527545104714830e-03 -8.145544115027739118e-02
3.093024983605447975e+00 -8.810382565102931052e-02 -6.529497200686956195e-03 -8.157432845034154334e-02
3.094136341685021385e+00 -8.798026241583510598e-02 -6.556017104354844131e-03 -8.142424531147943179e-02
3.095247699764594351e+00 -8.769143772969181794e-02 -6.587663851854190164e-03 -8.110377387783648806e-02
3.096359057844167761e+00 -8.738998271248779592e-02 -6.616142722513701849e-03 -8.077383998997296477e-02
3.097470415923741172e+00 -8.723354039552987105e-02 -6.634303061745281879e-03 -8.059923733378195065e-02
3.098581774003314138e+00 -8.732738183458110814e-02 -6.638742698108640768e-03 -8.068863913646963371e-02
3.099693132082887548e+00 -8.768598038485522772e-02 -6.631052803388362039e-03 -8.105492758146851107e-02
3.100804490162460514e+00 -8.822756123667481465e-02 -6.617247721380680597e-03 -8.161031351529396405e-02
3.101915848242033924e+00 -8.880366677103919415e-02 -6.605584058065429483e-03 -8.219808271297572577e-02
3.103027206321606890e+00 -8.925303988362201513e-02 -6.603559912852646936e-03 -8.264947997076650676e-02
3.104138564401180300e+00 -8.946026134172271882e-02 -6.615184914416208199e-03 -8.284507642730765120e-02
3.105249922480753710e+00 -8.939781572459780390e-02 -6.639515085697073916e-03 -8.275830063890064758e-02
3.106361280560326676e+00 -8.913625551030678051e-02 -6.670987969289572835e-03 -8.246526754101693446e-02
3.107472638639900087e+00 -8.881871494232773667e-02 -6.701439164834669358e-03 -8.211727577749365625e-02
3.108583996719473497e+00 -8.860898874646305767e-02 -6.723069251529301647e-03 -8.188591949493348454e-02
3.109695354799046463e+00 -8.863202100108664994e-02 -6.731282880879868938e-03 -8.190073812020672028e-02
3.110806712878619873e+00 -8.892843778854754577e-02 -6.726366465089532107e-03 -8.220207132345765111e-02
3.111918070958193283e+00 -8.943967930736211602e-02 -6.713391805281255717e-03 -8.272628750207940140e-02
3.113029429037766249e+00 -9.002917919179032058e-02 -6.700377666982379465e-03 -8.332880152480658109e-02
3.114140787117339659e+00 -9.053193373585433079e-02 -6.695375471542698055e-03 -8.383655826431329894e-02
3.115252145196912625e+00 -9.081446670569490176e-02 -6.703538084898930105e-03 -8.411092862079597166e-02
3.116363503276486036e+00 -9.082339106147389873e-02 -6.725238733886792185e-03 -8.409815232758512116e-02
3.117474861356059002e+00 -9.060489008622854556e-02 -6.755926736979768650e-03 -8.384896334924855921e-02
3.118586219435632412e+00 -9.028799822642308293e-02 -6.787775738637188104e-03 -8.350022248778536660e-02
3.119697577515205822e+00 -9.003772349981806200e-02 -6.812527707379455004e-03 -8.322519579243831123e-02
3.120808935594778788e+00 -8.999503324823848738e-02 -6.824499544181909100e-03 -8.317053370405609602e-02
3.121920293674352198e+00 -9.022552540205919236e-02 -6.822658005544215802e-03 -8.340286739651571468e-02
3.123031651753925608e+00 -9.069547362268731705e-02 -6.811005729366514418e-03 -8.388446789331885367e-02
3.124143009833498574e+00 -9.128399675048126660e-02 -6.797134508794393584e-03 -8.448686224168744374e-02
3.125254367913071984e+00 -9.182696828807716816e-02 -6.789468849014347433e-03 -8.503749943906042941e-02
3.126365725992645395e+00 -9.217672551431123351e-02 -6.794200620108074504e-03 -8.538252489420100622e-02
3.127477084072218361e+00 -9.225586739774480072e-02 -6.813030021861503360e-03 -8.544283737588385941e-02
3.128588442151791771e+00 -9.208555305581682393e-02 -6.842536771144284470e-03 -8.524301628466897374e-02
3.129699800231364737e+00 -9.177796597177555193e-02 -6.875413667938421076e-03 -8.490255230383460250e-02
3.130811158310938147e+00 -9.149563558599882462e-02 -6.903117301837673192e-03 -8.459251828416235186e-02
3.131922516390511113e+00 -9.139237199574641590e-02 -6.918974014666212299e-03 -8.447339798108087494e-02
3.133033874470084523e+00 -9.155728014727183839e-02 -6.920611681093865458e-03 -8.463666846617820538e-02
3.134145232549657933e+00 -9.198222831010786915e-02 -6.910831051388790884e-03 -8.507139725871748492e-02
3.135256590629230899e+00 -9.256463900174793924e-02 -6.896596589798128368e-03 -8.566804241194904412e-02
3.136367948708804310e+00 -9.314463479136469992e-02 -6.886510485095719003e-03 -8.625812430626977889e-02
3.137479306788377720e+00 -9.356307163123731008e-02 -6.887686184447075304e-03 -8.667538544678957124e-02
3.138590664867950686e+00 -9.371937717413357516e-02 -6.903158024026720234e-03 -8.681621915010645507e-02
3.139702022947524096e+00 -9.360815773194024192e-02 -6.930770532575140398e-03 -8.667738719936733671e-02
3.140813381027097506e+00 -9.332123742571779568e-02 -6.963954239868968936e-03 -8.635728318584845464e-02
3.141924739106670472e+00 -9.301435387479786709e-02 -6.994109033461710923e-03 -8.602024484133564963e-02
3.143036097186243882e+00 -9.285059152288464845e-02 -7.013730582707247176e-03 -8.583686094017788093e-02
3.144147455265816848e+00 -9.294110841221379926e-02 -7.019143367036261016e-03 -8.592196504517517208e-02
3.145258813345390259e+00 -9.330471615310541311e-02 -7.011844966236768263e-03 -8.629287118686720937e-02
3.146370171424963225e+00 -9.386103248164279211e-02 -6.997969893079947386e-03 -8.686306258856278661e-02
3.147481529504536635e+00 -9.445972201586309847e-02 -6.986064748373236807e-03 -8.747365726749309345e-02
3.148592887584110045e+00 -9.493520930119227208e-02 -6.983981428205024607e-03 -8.795122787298846612e-02
3.149704245663683011e+00 -9.516696738523013066e-02 -6.996017576841575582e-03 -8.817094980838879881e-02
3.150815603743256421e+00 -9.512343728037628288e-02 -7.021345557205544742e-03 -8.810209172317083615e-02
3.151926961822829831e+00 -9.487357218365520539e-02 -7.054304145989148678e-03 -8.781926803766680611e-02
3.153038319902402797e+00 -9.456177238810090091e-02 -7.086450242952218453e-03 -8.747532214514808224e-02
3.154149677981976208e+00 -9.435530348541887324e-02 -7.109627092209771376e-03 -8.724567639320672530e-02
3.155261036061549618e+00 -9.438332171814063642e-02 -7.118934135878532757e-03 -8.726438758226237602e-02
3.156372394141122584e+00 -9.468970998238658565e-02 -7.114517323755731315e-03 -8.757519265863183966e-02
3.157483752220695994e+00 -9.521692611360364766e-02 -7.101525976199883974e-03 -8.811540013740387645e-02
3.158595110300268960e+00 -9.582679265570569205e-02 -7.088248369304557539e-03 -8.873854428640146064e-02
3.159706468379842370e+00 -9.635071058644534281e-02 -7.083101110048165526e-03 -8.926760947639303390e-02
3.160817826459415336e+00 -9.665105171006128926e-02 -7.091565827184088781e-03 -8.955948588287702961e-02
3.161929184538988746e+00 -9.667138546722095493e-02 -7.114187966115427357e-03 -8.955719750110299748e-02
3.163040542618562156e+00 -9.645722741883575035e-02 -7.146368060461624587e-03 -8.931085935837448919e-02
3.164151900698135123e+00 -9.613970220636501585e-02 -7.180024904067656803e-03 -8.895967730229613346e-02
3.165263258777708533e+00 -9.588800508168102144e-02 -7.206528969840457315e-03 -8.868147611183968548e-02
3.166374616857281943e+00 -9.584791525732985762e-02 -7.219841026884716954e-03 -8.862807423044156974e-02
3.167485974936854909e+00 -9.608871922909588414e-02 -7.218714241704739763e-03 -8.887000498739085208e-02
3.168597333016428319e+00 -9.657787550306112800e-02 -7.207156730553386167e-03 -8.937071877250717111e-02
3.169708691096001729e+00 -9.719268411523458717e-02 -7.192983070151104559e-03 -8.999970104508488167e-02
3.170820049175574695e+00 -9.776477004527082959e-02 -7.184978379158659181e-03 -9.057979166611102029e-02
3.171931407255147661e+00 -9.814124185854102012e-02 -7.189704405228397599e-03 -9.095153745331303885e-02
3.173042765334721071e+00 -9.824029665527810040e-02 -7.209109165934158778e-03 -9.103118748934534155e-02
3.174154123414294482e+00 -9.808103427047019929e-02 -7.239811338784926838e-03 -9.084122293168239715e-02
3.175265481493867448e+00 -9.777660323901377071e-02 -7.274322678322888043e-03 -9.050228056069196947e-02
3.176376839573440858e+00 -9.749313106732394874e-02 -7.303766922229266642e-03 -9.018936414509479138e-02
3.177488197653014268e+00 -9.738934494274452403e-02 -7.321108265474714043e-03 -9.006823667727124894e-02
3.178599555732587234e+00 -9.755883216889704723e-02 -7.323715304230630010e-03 -9.023511686466675896e-02
3.179710913812160644e+00 -9.799595216042512880e-02 -7.314326144210238703e-03 -9.068162601621429508e-02
3.180822271891734054e+00 -9.859782556911740603e-02 -7.300060628484418730e-03 -9.129776494063074344e-02
3.181933629971307020e+00 -9.920170768741283507e-02 -7.289835791530524869e-03 -9.191187189588122253e-02
3.183044988050880431e+00 -9.964417304484247950e-02 -7.291122459676867458e-03 -9.235305058516646293e-02
3.184156346130453397e+00 -9.982058546623447104e-02 -7.307222403039457213e-03 -9.251336306319286884e-02
3.185267704210026807e+00 -9.972320379120618028e-02 -7.336058092864523698e-03 -9.238714569834101387e-02
3.186379062289599773e+00 -9.944403206246323068e-02 -7.370918344610289698e-03 -9.207311371785326104e-02
3.187490420369173183e+00 -9.914134819122730202e-02 -7.402892014084994782e-03 -9.173845617714242173e-02
3.188601778448746593e+00 -9.898207240260908923e-02 -7.424106995602786606e-03 -9.155796540700829322e-02
3.189713136528319559e+00 -9.908094942827944118e-02 -7.430597042547906761e-03 -9.165035238573118748e-02
3.190824494607892969e+00 -9.945870137702203517e-02 -7.423752254069065741e-03 -9.203494912295147323e-02
3.191935852687466380e+00 -1.000344210467044026e-01 -7.409822702967757725e-03 -9.262459834373715228e-02
